"Time (ms)","Trajectory 1"
"265968","1.470549"
"266000","8.557965"
"266048","15.65188"
"266080","22.69511"
"266112","29.63808"
"266144","36.4402"
"266176","43.07029"
"266208","49.50286"
"266240","55.70929"
"266272","61.654"
"266304","67.29907"
"266336","72.60684"
"266369","77.53989"
"266400","82.06412"
"266448","86.14946"
"266480","89.76508"
"266512","92.87682"
"266544","95.45055"
"266576","97.45771"
"266608","98.87986"
"266640","99.70861"
"266673","99.94158"
"266705","99.57954"
"266736","98.62699"
"266768","97.09388"
"266800","94.99368"
"266848","92.33982"
"266880","89.14676"
"266912","85.43305"
"266944","81.22114"
"266976","76.53553"
"267008","71.40318"
"267040","65.85734"
"267072","59.93924"
"267104","53.69439"
"267136","47.16859"
"267168","40.40694"
"267200","33.45617"
"267248","26.36866"
"267280","19.19964"
"267312","11.99796"
"267344","4.802378"
"267376","-2.354002"
"267408","-9.437175"
"267440","-16.40725"
"267472","-23.21628"
"267504","-29.8104"
"267536","-36.13555"
"267568","-42.14188"
"267600","-47.78415"
"267648","-53.02222"
"267680","-57.82344"
"267712","-62.16362"
"267744","-66.0256"
"267776","-69.39639"
"267808","-72.26333"
"267840","-74.6124"
"267873","-76.43114"
"267904","-77.71203"
"267936","-78.45238"
"267968","-78.65327"
"268000","-78.31973"
"268048","-77.46026"
"268080","-76.08283"
"268112","-74.19203"
"268144","-71.79144"
"268176","-68.88865"
"268208","-65.49824"
"268240","-61.64011"
"268272","-57.33737"
"268304","-52.6175"
"268336","-47.51368"
"268368","-42.06306"
"268400","-36.30302"
"268448","-30.26884"
"268480","-23.99348"
"268512","-17.50833"
"268544","-10.84361"
"268576","-4.029602"
"268608","2.900287"
"268640","9.907848"
"268672","16.95117"
"268704","23.9852"
"268736","30.96109"
"268768","37.82589"
"268800","44.52444"
"268848","51.003"
"268880","57.21212"
"268912","63.10828"
"268945","68.65392"
"268976","73.81494"
"269008","78.55972"
"269040","82.86046"
"269072","86.69389"
"269104","90.03979"
"269136","92.87833"
"269168","95.18928"
"269200","96.95602"
"269248","98.16822"
"269280","98.81676"
"269312","98.88859"
"269344","98.36832"
"269376","97.24511"
"269408","95.52028"
"269440","93.2094"
"269472","90.33636"
"269504","86.92818"
"269536","83.01449"
"269568","78.62582"
"269600","73.79223"
"269648","68.54552"
"269680","62.92166"
"269712","56.96002"
"269744","50.70033"
"269776","44.18062"
"269808","37.43696"
"269840","30.50578"
"269872","23.42975"
"269904","16.26112"
"269936","9.056593"
"269968","1.868752"
"270000","-5.25639"
"270048","-12.27552"
"270080","-19.14417"
"270112","-25.81671"
"270144","-32.24964"
"270176","-38.40279"
"270208","-44.23557"
"270241","-49.70429"
"270272","-54.76676"
"270304","-59.38864"
"270336","-63.54404"
"270368","-67.21391"
"270400","-70.3852"
"270448","-73.04736"
"270480","-75.18857"
"270512","-76.79701"
"270544","-77.86499"
"270576","-78.39182"
"270608","-78.38127"
"270640","-77.83597"
"270672","-76.75777"
"270704","-75.15393"
"270736","-73.03967"
"270768","-70.43485"
"270800","-67.35872"
"270848","-63.82674"
"270880","-59.85329"
"270912","-55.45721"
"270944","-50.66274"
"270976","-45.49765"
"271008","-39.99208"
"271040","-34.17725"
"271072","-28.08518"
"271104","-21.75045"
"271136","-15.21293"
"271168","-8.517848"
"271200","-1.709455"
"271248","5.176178"
"271280","12.10958"
"271312","19.05889"
"271344","25.98384"
"271376","32.8362"
"271408","39.56349"
"271440","46.11308"
"271472","52.43406"
"271504","58.47868"
"271536","64.20518"
"271568","69.57677"
"271600","74.55859"
"271648","79.11829"
"271680","83.22725"
"271712","86.86105"
"271744","90.00041"
"271776","92.62889"
"271808","94.73037"
"271840","96.28921"
"271872","97.2891"
"271904","97.71352"
"271936","97.55051"
"271968","96.79568"
"272000","95.45124"
"272048","93.5261"
"272080","91.03666"
"272112","88.00367"
"272144","84.4468"
"272176","80.38538"
"272209","75.84465"
"272240","70.8573"
"272273","65.45973"
"272304","59.69083"
"272336","53.59433"
"272368","47.21862"
"272400","40.61255"
"272448","33.82235"
"272480","26.89245"
"272512","19.86624"
"272544","12.78503"
"272576","5.688324"
"272608","-1.38388"
"272641","-8.388297"
"272672","-15.27653"
"272704","-21.99585"
"272736","-28.49193"
"272768","-34.71103"
"272800","-40.60326"
"272848","-46.12916"
"272881","-51.26188"
"272912","-55.98207"
"272944","-60.27337"
"272976","-64.12147"
"273008","-67.5128"
"273040","-70.43138"
"273072","-72.85635"
"273104","-74.76549"
"273136","-76.14294"
"273168","-76.98269"
"273200","-77.28622"
"273248","-77.0592"
"273280","-76.30947"
"273312","-75.04615"
"273344","-73.2796"
"273376","-71.02186"
"273408","-68.28718"
"273441","-65.09219"
"273472","-61.45525"
"273504","-57.39421"
"273536","-52.92451"
"273568","-48.06124"
"273601","-42.82453"
"273648","-37.24321"
"273680","-31.35357"
"273712","-25.19476"
"273744","-18.80618"
"273776","-12.23026"
"273808","-5.514399"
"273840","1.294085"
"273872","8.154488"
"273905","15.03127"
"273936","21.88614"
"273968","28.67422"
"274000","35.34804"
"274048","41.86388"
"274080","48.18316"
"274112","54.26795"
"274144","60.07922"
"274176","65.57894"
"274208","70.73075"
"274240","75.50054"
"274272","79.85827"
"274304","83.7777"
"274336","87.23293"
"274368","90.19496"
"274400","92.63389"
"274448","94.52531"
"274480","95.85292"
"274512","96.60571"
"274544","96.77525"
"274576","96.35571"
"274608","95.34674"
"274641","93.75736"
"274672","91.60595"
"274704","88.91623"
"274736","85.71317"
"274768","82.02031"
"274800","77.85773"
"274848","73.24189"
"274880","68.19122"
"274912","62.73446"
"274944","56.91172"
"274976","50.76748"
"275008","44.34556"
"275040","37.69125"
"275072","30.85438"
"275104","23.88722"
"275136","16.83998"
"275168","9.758837"
"275200","2.686958"
"275248","-4.333148"
"275280","-11.25766"
"275312","-18.04138"
"275344","-24.63888"
"275376","-31.00396"
"275408","-37.08911"
"275440","-42.84887"
"275472","-48.24417"
"275504","-53.24257"
"275536","-57.81556"
"275568","-61.939"
"275600","-65.59521"
"275648","-68.77097"
"275680","-71.45422"
"275712","-73.63473"
"275744","-75.30672"
"275776","-76.46915"
"275808","-77.12174"
"275840","-77.26155"
"275872","-76.88435"
"275905","-75.98882"
"275936","-74.57877"
"275968","-72.66169"
"276000","-70.24745"
"276048","-67.34973"
"276080","-63.98486"
"276112","-60.17011"
"276144","-55.92523"
"276176","-51.27443"
"276208","-46.24569"
"276240","-40.86889"
"276272","-35.17635"
"276304","-29.20455"
"276336","-22.99361"
"276368","-16.58563"
"276400","-10.02251"
"276448","-3.34427"
"276480","3.411555"
"276512","10.21083"
"276544","17.02087"
"276576","23.80464"
"276608","30.51939"
"276641","37.1208"
"276672","43.56512"
"276704","49.80865"
"276736","55.80827"
"276768","61.52254"
"276800","66.91253"
"276848","71.9415"
"276880","76.57274"
"276912","80.76911"
"276944","84.49578"
"276976","87.72262"
"277008","90.42549"
"277041","92.5874"
"277072","94.19811"
"277104","95.25059"
"277136","95.7394"
"277168","95.66335"
"277200","95.02592"
"277248","93.83108"
"277280","92.08142"
"277312","89.78293"
"277344","86.94942"
"277376","83.5994"
"277408","79.75206"
"277441","75.42823"
"277472","70.65358"
"277504","65.46075"
"277536","59.88963"
"277568","53.98444"
"277600","47.78883"
"277648","41.34397"
"277680","34.69283"
"277712","27.88422"
"277744","20.97067"
"277776","14.00291"
"277808","7.02596"
"277841","0.07738376"
"277872","-6.811714"
"277904","-13.60987"
"277936","-20.2762"
"277968","-26.7595"
"278000","-33.00678"
"278048","-38.97162"
"278080","-44.61495"
"278112","-49.90007"
"278144","-54.79026"
"278176","-59.25269"
"278208","-63.26062"
"278241","-66.7907"
"278272","-69.82308"
"278304","-72.345"
"278336","-74.34971"
"278368","-75.83104"
"278400","-76.78329"
"278448","-77.20638"
"278480","-77.10732"
"278512","-76.49594"
"278544","-75.37917"
"278576","-73.7582"
"278608","-71.6328"
"278641","-69.01009"
"278672","-65.90884"
"278704","-62.35653"
"278736","-58.38345"
"278768","-54.01735"
"278800","-49.28213"
"278848","-44.1996"
"278880","-38.79092"
"278912","-33.07936"
"278944","-27.0934"
"278976","-20.867"
"279008","-14.43852"
"279040","-7.849179"
"279072","-1.141977"
"279104","5.638001"
"279136","12.44591"
"279168","19.24129"
"279200","25.98652"
"279248","32.6412"
"279280","39.16075"
"279312","45.49823"
"279344","51.60678"
"279376","57.44401"
"279408","62.97557"
"279440","68.17265"
"279472","73.00457"
"279504","77.43456"
"279536","81.4244"
"279568","84.94224"
"279600","87.96338"
"279648","90.46557"
"279680","92.42854"
"279712","93.83888"
"279744","94.69151"
"279776","94.98615"
"279808","94.72363"
"279841","93.90419"
"279872","92.52798"
"279904","90.59756"
"279936","88.12014"
"279968","85.10716"
"280000","81.57549"
"280048","77.55205"
"280080","73.07432"
"280112","68.18367"
"280144","62.91695"
"280176","57.30426"
"280208","51.37591"
"280240","45.17044"
"280272","38.73352"
"280304","32.1109"
"280336","25.34301"
"280368","18.46201"
"280400","11.49413"
"280448","4.468524"
"280480","-2.575458"
"280512","-9.585885"
"280544","-16.49766"
"280576","-23.23102"
